Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,17829,4.9525,P23,1217,AFU,485,515,gfp100485515
gfp,100,17829,4.9525,P24,903,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,L22,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,L23,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,L24,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,M22,1353,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,M23,1296,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,M24,1324,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,N22,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,N23,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,N24,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,O22,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,O23,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,O24,inf,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,P22,2984,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,P23,1221,AFU,485,515,gfp100485515
gfp,100,18009,5.0025,P24,901,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,L22,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,L23,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,L24,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,M22,1304,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,M23,1386,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,M24,1374,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,N22,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,N23,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,N24,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,O22,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,O23,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,O24,inf,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,P22,2942,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,P23,1217,AFU,485,515,gfp100485515
gfp,100,18189,5.0525,P24,837,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,L22,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,L23,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,L24,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,M22,1320,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,M23,1323,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,M24,1330,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,N22,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,N23,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,N24,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,O22,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,O23,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,O24,inf,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,P22,3098,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,P23,1282,AFU,485,515,gfp100485515
gfp,100,18369,5.1025,P24,853,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,L22,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,L23,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,L24,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,M22,1316,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,M23,1351,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,M24,1422,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,N22,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,N23,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,N24,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,O22,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,O23,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,O24,inf,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,P22,3002,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,P23,1241,AFU,485,515,gfp100485515
gfp,100,18549,5.1525,P24,885,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,L22,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,L23,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,L24,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,M22,1314,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,M23,1323,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,M24,1380,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,N22,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,N23,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,N24,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,O22,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,O23,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,O24,inf,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,P22,3079,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,P23,1248,AFU,485,515,gfp100485515
gfp,100,18729,5.2025,P24,871,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,L22,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,L23,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,L24,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,M22,1296,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,M23,1332,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,M24,1415,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,N22,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,N23,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,N24,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,O22,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,O23,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,O24,inf,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,P22,3098,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,P23,1192,AFU,485,515,gfp100485515
gfp,100,18909,5.2525,P24,917,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,L22,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,L23,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,L24,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,M22,1341,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,M23,1407,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,M24,1409,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,N22,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,N23,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,N24,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,O22,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,O23,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,O24,inf,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,P22,2969,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,P23,1238,AFU,485,515,gfp100485515
gfp,100,19089,5.3025,P24,908,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,L22,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,L23,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,L24,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,M22,1383,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,M23,1422,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,M24,1454,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,N22,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,N23,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,N24,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,O22,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,O23,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,O24,inf,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,P22,3084,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,P23,1256,AFU,485,515,gfp100485515
gfp,100,19269,5.3525,P24,921,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,L22,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,L23,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,L24,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,M22,1412,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,M23,1402,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,M24,1461,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,N22,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,N23,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,N24,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,O22,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,O23,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,O24,inf,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,P22,3220,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,P23,1229,AFU,485,515,gfp100485515
gfp,100,19449,5.4025,P24,970,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,L22,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,L23,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,L24,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,M22,1325,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,M23,1427,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,M24,1489,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,N22,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,N23,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,N24,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,O22,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,O23,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,O24,inf,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,P22,3223,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,P23,1357,AFU,485,515,gfp100485515
gfp,100,19629,5.4525,P24,893,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,L22,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,L23,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,L24,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,M22,1378,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,M23,1476,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,M24,1481,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,N22,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,N23,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,N24,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,O22,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,O23,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,O24,inf,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,P22,3180,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,P23,1317,AFU,485,515,gfp100485515
gfp,100,19809,5.5025,P24,897,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,L22,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,L23,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,L24,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,M22,1449,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,M23,1476,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,M24,1489,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,N22,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,N23,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,N24,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,O22,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,O23,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,O24,inf,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,P22,3177,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,P23,1302,AFU,485,515,gfp100485515
gfp,100,19989,5.5525,P24,954,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,L22,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,L23,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,L24,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,M22,1372,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,M23,1494,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,M24,1501,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,N22,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,N23,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,N24,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,O22,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,O23,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,O24,inf,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,P22,3266,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,P23,1317,AFU,485,515,gfp100485515
gfp,100,20169,5.6025,P24,883,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,L22,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,L23,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,L24,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,M22,1497,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,M23,1408,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,M24,1514,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,N22,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,N23,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,N24,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,O22,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,O23,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,O24,inf,AFU,485,515,gfp100485515
gfp,100,20349,5.6525,P22,3290,AFU,485,515,gfp100485515
