Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,1980,0.55,E1,48,AFU,485,515,gfp61485515
gfp,61,1980,0.55,E2,53,AFU,485,515,gfp61485515
gfp,61,1980,0.55,F1,134,AFU,485,515,gfp61485515
gfp,61,1980,0.55,F2,160,AFU,485,515,gfp61485515
gfp,61,1980,0.55,G1,571,AFU,485,515,gfp61485515
gfp,61,1980,0.55,G2,544,AFU,485,515,gfp61485515
gfp,61,1980,0.55,H1,270,AFU,485,515,gfp61485515
gfp,61,1980,0.55,H2,281,AFU,485,515,gfp61485515
gfp,61,1980,0.55,I1,23,AFU,485,515,gfp61485515
gfp,61,1980,0.55,I2,30,AFU,485,515,gfp61485515
gfp,61,2160,0.6,A1,289,AFU,485,515,gfp61485515
gfp,61,2160,0.6,A2,266,AFU,485,515,gfp61485515
gfp,61,2160,0.6,B1,26,AFU,485,515,gfp61485515
gfp,61,2160,0.6,B2,20,AFU,485,515,gfp61485515
gfp,61,2160,0.6,C1,225,AFU,485,515,gfp61485515
gfp,61,2160,0.6,C2,227,AFU,485,515,gfp61485515
gfp,61,2160,0.6,D1,300,AFU,485,515,gfp61485515
gfp,61,2160,0.6,D2,260,AFU,485,515,gfp61485515
gfp,61,2160,0.6,E1,57,AFU,485,515,gfp61485515
gfp,61,2160,0.6,E2,55,AFU,485,515,gfp61485515
gfp,61,2160,0.6,F1,174,AFU,485,515,gfp61485515
gfp,61,2160,0.6,F2,192,AFU,485,515,gfp61485515
gfp,61,2160,0.6,G1,638,AFU,485,515,gfp61485515
gfp,61,2160,0.6,G2,627,AFU,485,515,gfp61485515
gfp,61,2160,0.6,H1,324,AFU,485,515,gfp61485515
gfp,61,2160,0.6,H2,318,AFU,485,515,gfp61485515
gfp,61,2160,0.6,I1,17,AFU,485,515,gfp61485515
gfp,61,2160,0.6,I2,32,AFU,485,515,gfp61485515
gfp,61,2340,0.65,A1,333,AFU,485,515,gfp61485515
gfp,61,2340,0.65,A2,304,AFU,485,515,gfp61485515
gfp,61,2340,0.65,B1,20,AFU,485,515,gfp61485515
gfp,61,2340,0.65,B2,15,AFU,485,515,gfp61485515
gfp,61,2340,0.65,C1,254,AFU,485,515,gfp61485515
gfp,61,2340,0.65,C2,270,AFU,485,515,gfp61485515
gfp,61,2340,0.65,D1,358,AFU,485,515,gfp61485515
gfp,61,2340,0.65,D2,307,AFU,485,515,gfp61485515
gfp,61,2340,0.65,E1,48,AFU,485,515,gfp61485515
gfp,61,2340,0.65,E2,51,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F1,193,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F2,219,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G1,752,AFU,485,515,gfp61485515
gfp,61,2340,0.65,G2,724,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H1,349,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H2,361,AFU,485,515,gfp61485515
gfp,61,2340,0.65,I1,21,AFU,485,515,gfp61485515
gfp,61,2340,0.65,I2,33,AFU,485,515,gfp61485515
gfp,61,2520,0.7,A1,371,AFU,485,515,gfp61485515
gfp,61,2520,0.7,A2,351,AFU,485,515,gfp61485515
gfp,61,2520,0.7,B1,17,AFU,485,515,gfp61485515
gfp,61,2520,0.7,B2,28,AFU,485,515,gfp61485515
gfp,61,2520,0.7,C1,292,AFU,485,515,gfp61485515
gfp,61,2520,0.7,C2,312,AFU,485,515,gfp61485515
gfp,61,2520,0.7,D1,409,AFU,485,515,gfp61485515
gfp,61,2520,0.7,D2,349,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E1,52,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E2,40,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F1,234,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F2,260,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G1,819,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G2,785,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H1,414,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H2,413,AFU,485,515,gfp61485515
gfp,61,2520,0.7,I1,20,AFU,485,515,gfp61485515
gfp,61,2520,0.7,I2,31,AFU,485,515,gfp61485515
gfp,61,2700,0.75,A1,426,AFU,485,515,gfp61485515
gfp,61,2700,0.75,A2,389,AFU,485,515,gfp61485515
gfp,61,2700,0.75,B1,17,AFU,485,515,gfp61485515
gfp,61,2700,0.75,B2,25,AFU,485,515,gfp61485515
gfp,61,2700,0.75,C1,328,AFU,485,515,gfp61485515
gfp,61,2700,0.75,C2,367,AFU,485,515,gfp61485515
gfp,61,2700,0.75,D1,465,AFU,485,515,gfp61485515
gfp,61,2700,0.75,D2,388,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E1,36,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E2,45,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F1,258,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F2,299,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G1,902,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G2,863,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H1,448,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H2,455,AFU,485,515,gfp61485515
gfp,61,2700,0.75,I1,20,AFU,485,515,gfp61485515
gfp,61,2700,0.75,I2,35,AFU,485,515,gfp61485515
gfp,61,2880,0.8,A1,478,AFU,485,515,gfp61485515
gfp,61,2880,0.8,A2,447,AFU,485,515,gfp61485515
gfp,61,2880,0.8,B1,17,AFU,485,515,gfp61485515
gfp,61,2880,0.8,B2,24,AFU,485,515,gfp61485515
gfp,61,2880,0.8,C1,373,AFU,485,515,gfp61485515
gfp,61,2880,0.8,C2,403,AFU,485,515,gfp61485515
gfp,61,2880,0.8,D1,515,AFU,485,515,gfp61485515
gfp,61,2880,0.8,D2,432,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E1,44,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E2,41,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F1,287,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F2,337,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G1,971,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G2,932,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H1,499,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H2,507,AFU,485,515,gfp61485515
gfp,61,2880,0.8,I1,17,AFU,485,515,gfp61485515
gfp,61,2880,0.8,I2,37,AFU,485,515,gfp61485515
gfp,61,3060,0.85,A1,496,AFU,485,515,gfp61485515
gfp,61,3060,0.85,A2,500,AFU,485,515,gfp61485515
gfp,61,3060,0.85,B1,21,AFU,485,515,gfp61485515
gfp,61,3060,0.85,B2,29,AFU,485,515,gfp61485515
gfp,61,3060,0.85,C1,398,AFU,485,515,gfp61485515
gfp,61,3060,0.85,C2,437,AFU,485,515,gfp61485515
gfp,61,3060,0.85,D1,579,AFU,485,515,gfp61485515
gfp,61,3060,0.85,D2,475,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E1,50,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E2,40,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F1,323,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F2,376,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G1,1060,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G2,1035,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H1,557,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H2,562,AFU,485,515,gfp61485515
gfp,61,3060,0.85,I1,15,AFU,485,515,gfp61485515
gfp,61,3060,0.85,I2,28,AFU,485,515,gfp61485515
gfp,61,3240,0.9,A1,572,AFU,485,515,gfp61485515
gfp,61,3240,0.9,A2,549,AFU,485,515,gfp61485515
gfp,61,3240,0.9,B1,25,AFU,485,515,gfp61485515
gfp,61,3240,0.9,B2,31,AFU,485,515,gfp61485515
gfp,61,3240,0.9,C1,453,AFU,485,515,gfp61485515
gfp,61,3240,0.9,C2,486,AFU,485,515,gfp61485515
gfp,61,3240,0.9,D1,638,AFU,485,515,gfp61485515
gfp,61,3240,0.9,D2,528,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E1,41,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E2,45,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F1,341,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F2,403,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G1,1149,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G2,1091,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H1,603,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H2,592,AFU,485,515,gfp61485515
gfp,61,3240,0.9,I1,19,AFU,485,515,gfp61485515
gfp,61,3240,0.9,I2,38,AFU,485,515,gfp61485515
gfp,61,3420,0.95,A1,599,AFU,485,515,gfp61485515
gfp,61,3420,0.95,A2,615,AFU,485,515,gfp61485515
gfp,61,3420,0.95,B1,24,AFU,485,515,gfp61485515
gfp,61,3420,0.95,B2,24,AFU,485,515,gfp61485515
gfp,61,3420,0.95,C1,489,AFU,485,515,gfp61485515
gfp,61,3420,0.95,C2,527,AFU,485,515,gfp61485515
gfp,61,3420,0.95,D1,719,AFU,485,515,gfp61485515
gfp,61,3420,0.95,D2,549,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E1,43,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E2,44,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F1,375,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F2,439,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G1,1219,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G2,1201,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H1,638,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H2,644,AFU,485,515,gfp61485515
gfp,61,3420,0.95,I1,24,AFU,485,515,gfp61485515
gfp,61,3420,0.95,I2,43,AFU,485,515,gfp61485515
gfp,61,3600,1.0,A1,660,AFU,485,515,gfp61485515
gfp,61,3600,1.0,A2,649,AFU,485,515,gfp61485515
gfp,61,3600,1.0,B1,23,AFU,485,515,gfp61485515
gfp,61,3600,1.0,B2,20,AFU,485,515,gfp61485515
gfp,61,3600,1.0,C1,543,AFU,485,515,gfp61485515
gfp,61,3600,1.0,C2,576,AFU,485,515,gfp61485515
gfp,61,3600,1.0,D1,759,AFU,485,515,gfp61485515
gfp,61,3600,1.0,D2,600,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E1,42,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E2,37,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F1,414,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F2,472,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G1,1348,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G2,1267,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H1,683,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H2,697,AFU,485,515,gfp61485515
gfp,61,3600,1.0,I1,20,AFU,485,515,gfp61485515
gfp,61,3600,1.0,I2,38,AFU,485,515,gfp61485515
gfp,61,3780,1.05,A1,694,AFU,485,515,gfp61485515
gfp,61,3780,1.05,A2,698,AFU,485,515,gfp61485515
gfp,61,3780,1.05,B1,26,AFU,485,515,gfp61485515
gfp,61,3780,1.05,B2,22,AFU,485,515,gfp61485515
gfp,61,3780,1.05,C1,577,AFU,485,515,gfp61485515
gfp,61,3780,1.05,C2,606,AFU,485,515,gfp61485515
gfp,61,3780,1.05,D1,804,AFU,485,515,gfp61485515
gfp,61,3780,1.05,D2,656,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E1,35,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E2,37,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F1,440,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F2,503,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G1,1386,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G2,1356,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H1,716,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H2,732,AFU,485,515,gfp61485515
gfp,61,3780,1.05,I1,23,AFU,485,515,gfp61485515
gfp,61,3780,1.05,I2,43,AFU,485,515,gfp61485515
gfp,61,3960,1.1,A1,751,AFU,485,515,gfp61485515
gfp,61,3960,1.1,A2,742,AFU,485,515,gfp61485515
gfp,61,3960,1.1,B1,20,AFU,485,515,gfp61485515
gfp,61,3960,1.1,B2,28,AFU,485,515,gfp61485515
gfp,61,3960,1.1,C1,622,AFU,485,515,gfp61485515
gfp,61,3960,1.1,C2,666,AFU,485,515,gfp61485515
gfp,61,3960,1.1,D1,893,AFU,485,515,gfp61485515
gfp,61,3960,1.1,D2,696,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E1,31,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E2,32,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F1,478,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F2,572,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G1,1497,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G2,1411,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H1,758,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H2,785,AFU,485,515,gfp61485515
gfp,61,3960,1.1,I1,18,AFU,485,515,gfp61485515
gfp,61,3960,1.1,I2,40,AFU,485,515,gfp61485515
gfp,61,4140,1.15,A1,797,AFU,485,515,gfp61485515
gfp,61,4140,1.15,A2,782,AFU,485,515,gfp61485515
gfp,61,4140,1.15,B1,20,AFU,485,515,gfp61485515
gfp,61,4140,1.15,B2,28,AFU,485,515,gfp61485515
gfp,61,4140,1.15,C1,640,AFU,485,515,gfp61485515
gfp,61,4140,1.15,C2,702,AFU,485,515,gfp61485515
gfp,61,4140,1.15,D1,940,AFU,485,515,gfp61485515
gfp,61,4140,1.15,D2,756,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E1,34,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E2,35,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F1,503,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F2,569,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G1,1550,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G2,1476,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H1,796,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H2,833,AFU,485,515,gfp61485515
gfp,61,4140,1.15,I1,32,AFU,485,515,gfp61485515
gfp,61,4140,1.15,I2,49,AFU,485,515,gfp61485515
gfp,61,4320,1.2,A1,856,AFU,485,515,gfp61485515
gfp,61,4320,1.2,A2,828,AFU,485,515,gfp61485515
gfp,61,4320,1.2,B1,27,AFU,485,515,gfp61485515
gfp,61,4320,1.2,B2,22,AFU,485,515,gfp61485515
gfp,61,4320,1.2,C1,700,AFU,485,515,gfp61485515
gfp,61,4320,1.2,C2,753,AFU,485,515,gfp61485515
gfp,61,4320,1.2,D1,1018,AFU,485,515,gfp61485515
gfp,61,4320,1.2,D2,800,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E1,39,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E2,35,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F1,547,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F2,629,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G1,1648,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G2,1585,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H1,868,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H2,875,AFU,485,515,gfp61485515
gfp,61,4320,1.2,I1,22,AFU,485,515,gfp61485515
gfp,61,4320,1.2,I2,51,AFU,485,515,gfp61485515
gfp,61,4500,1.25,A1,867,AFU,485,515,gfp61485515
gfp,61,4500,1.25,A2,880,AFU,485,515,gfp61485515
gfp,61,4500,1.25,B1,27,AFU,485,515,gfp61485515
gfp,61,4500,1.25,B2,24,AFU,485,515,gfp61485515
gfp,61,4500,1.25,C1,731,AFU,485,515,gfp61485515
gfp,61,4500,1.25,C2,792,AFU,485,515,gfp61485515
gfp,61,4500,1.25,D1,1063,AFU,485,515,gfp61485515
gfp,61,4500,1.25,D2,835,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E1,24,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E2,21,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F1,567,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F2,657,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G1,1742,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G2,1660,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H1,907,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H2,921,AFU,485,515,gfp61485515
gfp,61,4500,1.25,I1,23,AFU,485,515,gfp61485515
gfp,61,4500,1.25,I2,52,AFU,485,515,gfp61485515
gfp,61,4680,1.3,A1,931,AFU,485,515,gfp61485515
gfp,61,4680,1.3,A2,890,AFU,485,515,gfp61485515
gfp,61,4680,1.3,B1,26,AFU,485,515,gfp61485515
gfp,61,4680,1.3,B2,29,AFU,485,515,gfp61485515
gfp,61,4680,1.3,C1,775,AFU,485,515,gfp61485515
gfp,61,4680,1.3,C2,857,AFU,485,515,gfp61485515
gfp,61,4680,1.3,D1,1139,AFU,485,515,gfp61485515
gfp,61,4680,1.3,D2,886,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E1,25,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E2,27,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F1,588,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F2,684,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G1,1806,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G2,1722,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H1,948,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H2,987,AFU,485,515,gfp61485515
gfp,61,4680,1.3,I1,25,AFU,485,515,gfp61485515
gfp,61,4680,1.3,I2,56,AFU,485,515,gfp61485515
gfp,61,4860,1.35,A1,978,AFU,485,515,gfp61485515
gfp,61,4860,1.35,A2,947,AFU,485,515,gfp61485515
gfp,61,4860,1.35,B1,18,AFU,485,515,gfp61485515
gfp,61,4860,1.35,B2,26,AFU,485,515,gfp61485515
gfp,61,4860,1.35,C1,820,AFU,485,515,gfp61485515
gfp,61,4860,1.35,C2,869,AFU,485,515,gfp61485515
gfp,61,4860,1.35,D1,1215,AFU,485,515,gfp61485515
gfp,61,4860,1.35,D2,934,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E1,24,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E2,31,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F1,622,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F2,716,AFU,485,515,gfp61485515
gfp,61,4860,1.35,G1,1898,AFU,485,515,gfp61485515
gfp,61,4860,1.35,G2,1781,AFU,485,515,gfp61485515
gfp,61,4860,1.35,H1,1001,AFU,485,515,gfp61485515
gfp,61,4860,1.35,H2,1018,AFU,485,515,gfp61485515
gfp,61,4860,1.35,I1,25,AFU,485,515,gfp61485515
gfp,61,4860,1.35,I2,61,AFU,485,515,gfp61485515
gfp,61,5040,1.4,A1,1009,AFU,485,515,gfp61485515
gfp,61,5040,1.4,A2,993,AFU,485,515,gfp61485515
gfp,61,5040,1.4,B1,24,AFU,485,515,gfp61485515
gfp,61,5040,1.4,B2,26,AFU,485,515,gfp61485515
gfp,61,5040,1.4,C1,843,AFU,485,515,gfp61485515
gfp,61,5040,1.4,C2,920,AFU,485,515,gfp61485515
gfp,61,5040,1.4,D1,1269,AFU,485,515,gfp61485515
gfp,61,5040,1.4,D2,978,AFU,485,515,gfp61485515
gfp,61,5040,1.4,E1,25,AFU,485,515,gfp61485515
gfp,61,5040,1.4,E2,29,AFU,485,515,gfp61485515
gfp,61,5040,1.4,F1,646,AFU,485,515,gfp61485515
gfp,61,5040,1.4,F2,778,AFU,485,515,gfp61485515
gfp,61,5040,1.4,G1,1979,AFU,485,515,gfp61485515
gfp,61,5040,1.4,G2,1907,AFU,485,515,gfp61485515
gfp,61,5040,1.4,H1,1026,AFU,485,515,gfp61485515
gfp,61,5040,1.4,H2,1065,AFU,485,515,gfp61485515
gfp,61,5040,1.4,I1,27,AFU,485,515,gfp61485515
gfp,61,5040,1.4,I2,58,AFU,485,515,gfp61485515
gfp,61,5220,1.45,A1,1033,AFU,485,515,gfp61485515
gfp,61,5220,1.45,A2,1021,AFU,485,515,gfp61485515
gfp,61,5220,1.45,B1,29,AFU,485,515,gfp61485515
gfp,61,5220,1.45,B2,31,AFU,485,515,gfp61485515
gfp,61,5220,1.45,C1,887,AFU,485,515,gfp61485515
gfp,61,5220,1.45,C2,972,AFU,485,515,gfp61485515
gfp,61,5220,1.45,D1,1311,AFU,485,515,gfp61485515
gfp,61,5220,1.45,D2,1038,AFU,485,515,gfp61485515
gfp,61,5220,1.45,E1,19,AFU,485,515,gfp61485515
gfp,61,5220,1.45,E2,28,AFU,485,515,gfp61485515
gfp,61,5220,1.45,F1,672,AFU,485,515,gfp61485515
gfp,61,5220,1.45,F2,797,AFU,485,515,gfp61485515
gfp,61,5220,1.45,G1,2020,AFU,485,515,gfp61485515
gfp,61,5220,1.45,G2,1991,AFU,485,515,gfp61485515
gfp,61,5220,1.45,H1,1069,AFU,485,515,gfp61485515
gfp,61,5220,1.45,H2,1113,AFU,485,515,gfp61485515
gfp,61,5220,1.45,I1,21,AFU,485,515,gfp61485515
gfp,61,5220,1.45,I2,68,AFU,485,515,gfp61485515
gfp,61,5400,1.5,A1,1104,AFU,485,515,gfp61485515
gfp,61,5400,1.5,A2,1086,AFU,485,515,gfp61485515
gfp,61,5400,1.5,B1,31,AFU,485,515,gfp61485515
gfp,61,5400,1.5,B2,29,AFU,485,515,gfp61485515
gfp,61,5400,1.5,C1,931,AFU,485,515,gfp61485515
gfp,61,5400,1.5,C2,990,AFU,485,515,gfp61485515
gfp,61,5400,1.5,D1,1407,AFU,485,515,gfp61485515
gfp,61,5400,1.5,D2,1091,AFU,485,515,gfp61485515
gfp,61,5400,1.5,E1,37,AFU,485,515,gfp61485515
gfp,61,5400,1.5,E2,21,AFU,485,515,gfp61485515
gfp,61,5400,1.5,F1,686,AFU,485,515,gfp61485515
gfp,61,5400,1.5,F2,805,AFU,485,515,gfp61485515
gfp,61,5400,1.5,G1,2186,AFU,485,515,gfp61485515
gfp,61,5400,1.5,G2,2064,AFU,485,515,gfp61485515
gfp,61,5400,1.5,H1,1134,AFU,485,515,gfp61485515
gfp,61,5400,1.5,H2,1132,AFU,485,515,gfp61485515
gfp,61,5400,1.5,I1,26,AFU,485,515,gfp61485515
gfp,61,5400,1.5,I2,73,AFU,485,515,gfp61485515
gfp,61,5580,1.55,A1,1163,AFU,485,515,gfp61485515
gfp,61,5580,1.55,A2,1130,AFU,485,515,gfp61485515
gfp,61,5580,1.55,B1,32,AFU,485,515,gfp61485515
gfp,61,5580,1.55,B2,33,AFU,485,515,gfp61485515
gfp,61,5580,1.55,C1,996,AFU,485,515,gfp61485515
gfp,61,5580,1.55,C2,1038,AFU,485,515,gfp61485515
gfp,61,5580,1.55,D1,1448,AFU,485,515,gfp61485515
gfp,61,5580,1.55,D2,1112,AFU,485,515,gfp61485515
gfp,61,5580,1.55,E1,26,AFU,485,515,gfp61485515
gfp,61,5580,1.55,E2,23,AFU,485,515,gfp61485515
gfp,61,5580,1.55,F1,736,AFU,485,515,gfp61485515
gfp,61,5580,1.55,F2,861,AFU,485,515,gfp61485515
gfp,61,5580,1.55,G1,2171,AFU,485,515,gfp61485515
gfp,61,5580,1.55,G2,2159,AFU,485,515,gfp61485515
gfp,61,5580,1.55,H1,1158,AFU,485,515,gfp61485515
gfp,61,5580,1.55,H2,1172,AFU,485,515,gfp61485515
gfp,61,5580,1.55,I1,27,AFU,485,515,gfp61485515
gfp,61,5580,1.55,I2,75,AFU,485,515,gfp61485515
gfp,61,5760,1.6,A1,1191,AFU,485,515,gfp61485515
gfp,61,5760,1.6,A2,1188,AFU,485,515,gfp61485515
gfp,61,5760,1.6,B1,29,AFU,485,515,gfp61485515
gfp,61,5760,1.6,B2,34,AFU,485,515,gfp61485515
gfp,61,5760,1.6,C1,1001,AFU,485,515,gfp61485515
gfp,61,5760,1.6,C2,1085,AFU,485,515,gfp61485515
gfp,61,5760,1.6,D1,1498,AFU,485,515,gfp61485515
gfp,61,5760,1.6,D2,1159,AFU,485,515,gfp61485515
gfp,61,5760,1.6,E1,21,AFU,485,515,gfp61485515
gfp,61,5760,1.6,E2,28,AFU,485,515,gfp61485515
gfp,61,5760,1.6,F1,756,AFU,485,515,gfp61485515
gfp,61,5760,1.6,F2,881,AFU,485,515,gfp61485515
gfp,61,5760,1.6,G1,2297,AFU,485,515,gfp61485515
gfp,61,5760,1.6,G2,2172,AFU,485,515,gfp61485515
gfp,61,5760,1.6,H1,1194,AFU,485,515,gfp61485515
gfp,61,5760,1.6,H2,1230,AFU,485,515,gfp61485515
gfp,61,5760,1.6,I1,24,AFU,485,515,gfp61485515
gfp,61,5760,1.6,I2,75,AFU,485,515,gfp61485515
gfp,61,5940,1.65,A1,1267,AFU,485,515,gfp61485515
gfp,61,5940,1.65,A2,1220,AFU,485,515,gfp61485515
gfp,61,5940,1.65,B1,33,AFU,485,515,gfp61485515
gfp,61,5940,1.65,B2,31,AFU,485,515,gfp61485515
gfp,61,5940,1.65,C1,1062,AFU,485,515,gfp61485515
gfp,61,5940,1.65,C2,1117,AFU,485,515,gfp61485515
gfp,61,5940,1.65,D1,1539,AFU,485,515,gfp61485515
gfp,61,5940,1.65,D2,1230,AFU,485,515,gfp61485515
gfp,61,5940,1.65,E1,21,AFU,485,515,gfp61485515
gfp,61,5940,1.65,E2,20,AFU,485,515,gfp61485515
gfp,61,5940,1.65,F1,784,AFU,485,515,gfp61485515
gfp,61,5940,1.65,F2,925,AFU,485,515,gfp61485515
gfp,61,5940,1.65,G1,2341,AFU,485,515,gfp61485515
gfp,61,5940,1.65,G2,2307,AFU,485,515,gfp61485515
gfp,61,5940,1.65,H1,1223,AFU,485,515,gfp61485515
gfp,61,5940,1.65,H2,1311,AFU,485,515,gfp61485515
gfp,61,5940,1.65,I1,26,AFU,485,515,gfp61485515
gfp,61,5940,1.65,I2,77,AFU,485,515,gfp61485515
gfp,61,6120,1.7,A1,1301,AFU,485,515,gfp61485515
gfp,61,6120,1.7,A2,1282,AFU,485,515,gfp61485515
gfp,61,6120,1.7,B1,24,AFU,485,515,gfp61485515
gfp,61,6120,1.7,B2,33,AFU,485,515,gfp61485515
gfp,61,6120,1.7,C1,1099,AFU,485,515,gfp61485515
gfp,61,6120,1.7,C2,1176,AFU,485,515,gfp61485515
gfp,61,6120,1.7,D1,1580,AFU,485,515,gfp61485515
gfp,61,6120,1.7,D2,1281,AFU,485,515,gfp61485515
gfp,61,6120,1.7,E1,21,AFU,485,515,gfp61485515
gfp,61,6120,1.7,E2,22,AFU,485,515,gfp61485515
gfp,61,6120,1.7,F1,823,AFU,485,515,gfp61485515
gfp,61,6120,1.7,F2,949,AFU,485,515,gfp61485515
gfp,61,6120,1.7,G1,2435,AFU,485,515,gfp61485515
gfp,61,6120,1.7,G2,2373,AFU,485,515,gfp61485515
