Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,23237,6.454722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,F6,93954,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G3,4422,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G4,4550,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,23237,6.454722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E3,3464,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E4,3212,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E5,99674,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,E7,92831,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F1,1908,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F6,95450,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G3,4370,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G4,4524,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,23417,6.504722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E3,3408,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E4,3192,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E5,99181,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,E7,92771,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F1,1893,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F6,95309,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G3,4467,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G4,4437,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,23597,6.554722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E1,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E2,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E3,3447,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E4,3116,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E5,96256,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E6,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,E7,94174,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F1,1910,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F2,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F3,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F4,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F5,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F6,96145,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F7,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,F8,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G1,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G2,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G3,4357,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G4,4602,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G5,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G6,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G7,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,G8,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H1,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H2,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H3,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H4,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H5,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H6,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H7,inf,AFU,485,515,gfp100485515
gfp,100,23777,6.604722222222223,H8,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E3,3263,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E4,3171,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E5,98926,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,E7,92835,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F1,1900,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F6,96610,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G3,4343,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G4,4548,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,23957,6.654722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E3,3404,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E4,3103,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E5,98968,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,E7,92711,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F1,1903,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F6,95808,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G3,4530,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G4,4535,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,24137,6.704722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E3,3488,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E4,3240,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E5,97940,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,E7,93830,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F1,1902,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F6,96139,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G3,4559,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G4,4563,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,24317,6.754722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E3,3511,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E4,3093,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E5,99411,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,E7,92923,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F1,1902,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F6,96555,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G3,4648,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G4,4552,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,24497,6.804722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E1,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E2,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E3,3435,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E4,3171,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E5,99243,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E6,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,E7,93926,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F1,1969,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F2,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F3,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F4,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F5,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F6,96466,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F7,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,F8,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G1,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G2,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G3,4580,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G4,4568,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G5,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G6,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G7,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,G8,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H1,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H2,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H3,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H4,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H5,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H6,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H7,inf,AFU,485,515,gfp100485515
gfp,100,24677,6.854722222222223,H8,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E3,3441,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E4,3270,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E5,99228,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,E7,93452,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F1,1968,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F6,96473,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G3,4636,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G4,4668,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,24857,6.904722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E3,3528,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E4,3092,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,E7,93933,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F1,1925,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F6,97890,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,G3,4597,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,G4,4487,AFU,485,515,gfp100485515
gfp,100,25037,6.954722222222222,G5,inf,AFU,485,515,gfp100485515
