Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,16560,4.6,D12,92,AFU,485,515,gfp61485515
gfp,61,16560,4.6,D13,68,AFU,485,515,gfp61485515
gfp,61,16560,4.6,D14,74,AFU,485,515,gfp61485515
gfp,61,16560,4.6,E12,122,AFU,485,515,gfp61485515
gfp,61,16560,4.6,E13,123,AFU,485,515,gfp61485515
gfp,61,16560,4.6,E14,107,AFU,485,515,gfp61485515
gfp,61,16560,4.6,F12,7,AFU,485,515,gfp61485515
gfp,61,16560,4.6,F13,11,AFU,485,515,gfp61485515
gfp,61,16560,4.6,F14,0,AFU,485,515,gfp61485515
gfp,61,16740,4.65,B12,3437,AFU,485,515,gfp61485515
gfp,61,16740,4.65,B13,3021,AFU,485,515,gfp61485515
gfp,61,16740,4.65,B14,3027,AFU,485,515,gfp61485515
gfp,61,16740,4.65,C12,113,AFU,485,515,gfp61485515
gfp,61,16740,4.65,C13,117,AFU,485,515,gfp61485515
gfp,61,16740,4.65,C14,96,AFU,485,515,gfp61485515
gfp,61,16740,4.65,D12,88,AFU,485,515,gfp61485515
gfp,61,16740,4.65,D13,67,AFU,485,515,gfp61485515
gfp,61,16740,4.65,D14,67,AFU,485,515,gfp61485515
gfp,61,16740,4.65,E12,137,AFU,485,515,gfp61485515
gfp,61,16740,4.65,E13,125,AFU,485,515,gfp61485515
gfp,61,16740,4.65,E14,109,AFU,485,515,gfp61485515
gfp,61,16740,4.65,F12,0,AFU,485,515,gfp61485515
gfp,61,16740,4.65,F13,3,AFU,485,515,gfp61485515
gfp,61,16740,4.65,F14,14,AFU,485,515,gfp61485515
gfp,61,16920,4.7,B12,3399,AFU,485,515,gfp61485515
gfp,61,16920,4.7,B13,2977,AFU,485,515,gfp61485515
gfp,61,16920,4.7,B14,3014,AFU,485,515,gfp61485515
gfp,61,16920,4.7,C12,122,AFU,485,515,gfp61485515
gfp,61,16920,4.7,C13,118,AFU,485,515,gfp61485515
